wall_time_iso,wall_time_s,wrench_stamp_s,abs_force_x,abs_force_y,abs_force_z,abs_torque_x,abs_torque_y,abs_torque_z,delta_force_x,delta_force_y,delta_force_z,delta_torque_x,delta_torque_y,delta_torque_z,grad_force_x,grad_force_y,grad_force_z,grad_torque_x,grad_torque_y,grad_torque_z
2026-04-18T06:00:13.674568+00:00,1776492013.674567938,145.106000000,0.120121564,-2.313397303,7.302517598,-1.132446743,-0.429820562,0.007083655,0.219296991,0.024201668,0.353558182,0.094866830,-0.044213500,0.019010741,2.192969911,0.242016683,3.535581822,0.948668296,-0.442135003,0.190107413
2026-04-18T06:00:13.898461+00:00,1776492013.898461103,145.206000000,0.002315401,-2.737780418,7.452488508,-1.188611575,-0.499933648,0.019829555,-0.117806163,-0.424383114,0.149970910,-0.056164832,-0.070113086,0.012745900,-1.178061630,-4.243831142,1.499709100,-0.561648324,-0.701130857,0.127458998
2026-04-18T06:00:14.089968+00:00,1776492014.089967966,145.308000000,-0.086214991,-2.893405764,7.512645733,-1.081750624,-0.411343487,0.006481772,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:14.290596+00:00,1776492014.290596008,145.408000000,0.069667829,-2.733604626,7.644046938,-1.102348375,-0.426174769,-0.076998101,0.155882820,0.159801138,0.131401206,-0.020597751,-0.014831282,-0.083479873,1.558828199,1.598011380,1.314012057,-0.205977510,-0.148312825,-0.834798727
2026-04-18T06:00:14.504592+00:00,1776492014.504591942,145.508000000,0.365741760,-2.479537356,7.034937084,-1.103852470,-0.498165842,0.057042335,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:14.728546+00:00,1776492014.728545904,145.610000000,0.115319984,-2.453522683,7.468181490,-1.203552982,-0.396454066,0.032499713,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:14.948458+00:00,1776492014.948457956,145.710000000,-0.192272385,-2.440511318,7.967190665,-1.265921834,-0.376871190,-0.043746189,-0.307592369,0.013011365,0.499009175,-0.062368852,0.019582876,-0.076245902,-3.075923694,0.130113647,4.990091748,-0.623688520,0.195828759,-0.762459018
2026-04-18T06:00:15.140980+00:00,1776492015.140980005,145.814000000,0.121807263,-2.592842905,7.468863183,-1.055662809,-0.362481134,-0.019658480,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:15.342734+00:00,1776492015.342734098,145.916000000,-0.346998222,-2.230755094,7.856370747,-1.312569097,-0.456083760,0.005965137,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:15.560864+00:00,1776492015.560863972,146.018000000,-0.306171252,-2.737310432,7.548535438,-1.188532939,-0.462993403,0.048770127,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:15.769180+00:00,1776492015.769180059,146.118000000,-0.105834974,-2.649259702,7.568896846,-1.164471040,-0.367097595,-0.007878037,0.200336278,0.088050731,0.020361408,0.024061900,0.095895808,-0.056648164,2.003362785,0.880507305,0.203614078,0.240618996,0.958958081,-0.566481636
2026-04-18T06:00:16.005936+00:00,1776492016.005935907,146.218000000,-0.195637679,-2.598550452,7.238103210,-1.087368193,-0.406335229,-0.047777938,-0.089802706,0.050709249,-0.330793636,0.077102846,-0.039237634,-0.039899901,-0.898027056,0.507092494,-3.307936356,0.771028464,-0.392376339,-0.398999010
2026-04-18T06:00:16.185957+00:00,1776492016.185956955,146.300000000,-0.073904677,-2.892493250,7.290820023,-1.161433435,-0.462995467,-0.028950132,0.121733003,-0.293942798,0.052716813,-0.074065241,-0.056660238,0.018827806,1.217330027,-2.939427979,0.527168125,-0.740652413,-0.566602381,0.188278059
2026-04-18T06:00:16.396918+00:00,1776492016.396918058,146.402000000,0.415105342,-2.642407436,7.504751649,-1.123360367,-0.420990240,-0.004176886,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:16.611915+00:00,1776492016.611915112,146.506000000,0.045823838,-2.877463084,7.388390099,-1.046677230,-0.340213838,0.000888705,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:16.808828+00:00,1776492016.808828115,146.608000000,-0.156832689,-1.984794611,7.518311008,-1.345092575,-0.352893876,-0.003507786,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:17.035030+00:00,1776492017.035029888,146.708000000,-0.281566251,-2.482393826,7.876986552,-1.076162675,-0.430400989,-0.046217925,-0.124733562,-0.497599215,0.358675544,0.268929900,-0.077507113,-0.042710139,-1.247335623,-4.975992152,3.586755444,2.689298999,-0.775071133,-0.427101391
2026-04-18T06:00:17.250890+00:00,1776492017.250890017,146.808000000,-0.061811125,-2.604209645,7.397048109,-0.998653187,-0.352777071,-0.055665931,0.219755127,-0.121815819,-0.479938443,0.077509488,0.077623918,-0.009448006,2.197551266,-1.218158190,-4.799384433,0.775094881,0.776239184,-0.094480063
2026-04-18T06:00:17.466646+00:00,1776492017.466645956,146.908000000,-0.318462010,-1.909922292,7.297619493,-1.291345014,-0.441158255,-0.079429572,-0.256650885,0.694287353,-0.099428616,-0.292691827,-0.088381184,-0.023763640,-2.566508852,6.942873527,-0.994286160,-2.926918267,-0.883811844,-0.237636403
2026-04-18T06:00:17.664976+00:00,1776492017.664975882,147.010000000,0.033600006,-2.262567856,7.932399015,-1.162724158,-0.413354368,-0.026159109,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:17.874033+00:00,1776492017.874032974,147.112000000,-0.411241650,-2.251581206,7.325214126,-1.111655531,-0.545573060,0.091281255,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:18.128127+00:00,1776492018.128127098,147.212000000,0.080896813,-2.710384528,7.537376520,-1.006166666,-0.367739864,0.033951505,0.492138463,-0.458803322,0.212162393,0.105488865,0.177833196,-0.057329750,4.921384627,-4.588033219,2.121623935,1.054888652,1.778331955,-0.573297499
2026-04-18T06:00:18.329310+00:00,1776492018.329309940,147.316000000,-0.174448848,-2.538070123,7.207001220,-1.110726031,-0.440460736,0.037791022,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:18.575781+00:00,1776492018.575781107,147.416000000,-0.412823697,-2.686212340,7.389066187,-1.111222161,-0.559834699,0.039887440,-0.238374850,-0.148142217,0.182064966,-0.000496130,-0.119373963,0.002096418,-2.383748498,-1.481422170,1.820649661,-0.004961300,-1.193739626,0.020964183
2026-04-18T06:00:18.800457+00:00,1776492018.800457001,147.516000000,-0.422705138,-2.475571763,7.297330160,-1.174024957,-0.555043635,-0.041583137,-0.009881441,0.210640577,-0.091736027,-0.062802796,0.004791063,-0.081470577,-0.098814409,2.106405772,-0.917360268,-0.628027956,0.047910633,-0.814705766
2026-04-18T06:00:19.028609+00:00,1776492019.028609037,147.616000000,0.218683252,-2.543038384,7.615238262,-1.079629184,-0.311695000,-0.008560072,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:19.281573+00:00,1776492019.281573057,147.720000000,0.415341006,-2.388691916,7.584184141,-1.348920844,-0.398825957,0.106374943,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:19.506524+00:00,1776492019.506524086,147.802000000,-0.004916338,-2.266492583,7.779645389,-1.124802468,-0.304988615,-0.030377263,-0.420257344,0.122199333,0.195461248,0.224118377,0.093837342,-0.136752206,-4.202573443,1.221993332,1.954612478,2.241183766,0.938373418,-1.367522062
2026-04-18T06:00:19.715870+00:00,1776492019.715869904,147.906000000,-0.008366792,-1.977126302,7.797008492,-1.336300863,-0.384907508,0.032108540,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:19.938164+00:00,1776492019.938163996,148.008000000,0.164833614,-2.755127458,7.284712394,-1.128260807,-0.303445558,-0.053179991,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:20.142080+00:00,1776492020.142080069,148.108000000,-0.127444335,-2.096824879,8.324072802,-1.217032999,-0.357066826,0.018968353,-0.292277949,0.658302579,1.039360408,-0.088772192,-0.053621269,0.072148345,-2.922779488,6.583025791,10.393604083,-0.887721923,-0.536212689,0.721483448
2026-04-18T06:00:20.371699+00:00,1776492020.371699095,148.208000000,-0.029861782,-2.662891171,7.552849862,-1.063558570,-0.398931733,-0.015656720,0.097582553,-0.566066292,-0.771222941,0.153474429,-0.041864906,-0.034625074,0.975825526,-5.660662916,-7.712229405,1.534744290,-0.418649065,-0.346250736
2026-04-18T06:00:20.563935+00:00,1776492020.563935041,148.308000000,0.204445338,-2.645676101,7.548473029,-1.164568086,-0.416361919,-0.005196626,0.234307120,0.017215070,-0.004376833,-0.101009516,-0.017430186,0.010460094,2.343071201,0.172150697,-0.043768329,-1.010095161,-0.174301859,0.104600939
2026-04-18T06:00:20.763084+00:00,1776492020.763083935,148.410000000,-0.391389088,-2.583595254,7.642481885,-1.242119044,-0.537036375,0.047826763,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:20.990613+00:00,1776492020.990612984,148.510000000,0.037053781,-2.024860803,7.499050282,-1.259877163,-0.333934960,0.006885679,0.428442869,0.558734451,-0.143431603,-0.017758119,0.203101415,-0.040941084,4.284428689,5.587344509,-1.434316034,-0.177581185,2.031014147,-0.409410840
2026-04-18T06:00:21.206589+00:00,1776492021.206588984,148.612000000,-0.285847548,-2.569994842,7.173695313,-1.156331106,-0.444730827,-0.065690843,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:21.458090+00:00,1776492021.458090067,148.712000000,-0.320034449,-2.541585231,7.449257201,-1.084168207,-0.408441569,0.004695514,-0.034186901,0.028409611,0.275561888,0.072162899,0.036289258,0.070386357,-0.341869011,0.284096110,2.755618876,0.721628991,0.362892583,0.703863568
2026-04-18T06:00:21.669905+00:00,1776492021.669904947,148.814000000,-0.282857294,-2.002221242,7.271597379,-1.302801679,-0.381660007,-0.021792510,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:21.901520+00:00,1776492021.901520014,148.916000000,0.059349694,-2.100250257,7.720717890,-1.154403592,-0.381276128,0.008737573,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:22.130794+00:00,1776492022.130794048,149.016000000,-0.112758905,-2.561530990,7.088690072,-0.978088897,-0.401939542,0.011389181,-0.172108599,-0.461280733,-0.632027818,0.176314695,-0.020663414,0.002651608,-1.721085989,-4.612807333,-6.320278177,1.763146948,-0.206634143,0.026516081
2026-04-18T06:00:22.353655+00:00,1776492022.353655100,149.116000000,-0.111630027,-2.114229919,7.601509389,-1.125889000,-0.469406668,0.036325846,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:22.595099+00:00,1776492022.595098972,149.216000000,-0.688746747,-2.486652227,7.549330666,-1.028121572,-0.444199637,0.035787095,-0.577116720,-0.372422308,-0.052178723,0.097767428,0.025207031,-0.000538751,-5.771167201,-3.724223078,-0.521787230,0.977674279,0.252070313,-0.005387509
2026-04-18T06:00:22.796986+00:00,1776492022.796986103,149.318000000,-0.048564779,-2.618910177,7.454284807,-1.024232165,-0.403400746,0.081931410,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:23.017832+00:00,1776492023.017832041,149.418000000,0.147619225,-1.871653592,7.660602271,-1.280196815,-0.321299213,0.009499740,0.196184003,0.747256585,0.206317465,-0.255964650,0.082101533,-0.072431670,1.961840035,7.472565849,2.063174645,-2.559646497,0.821015332,-0.724316697
2026-04-18T06:00:23.227276+00:00,1776492023.227276087,149.520000000,0.017977109,-1.778616925,7.374597080,-1.216532694,-0.390021777,0.027974862,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:23.452203+00:00,1776492023.452203035,149.604000000,-0.038040206,-2.146299477,7.897747511,-1.167513731,-0.369733465,0.011679809,-0.056017314,-0.367682552,0.523150431,0.049018962,0.020288311,-0.016295053,-0.560173145,-3.676825524,5.231504309,0.490189624,0.202883114,-0.162950533
2026-04-18T06:00:23.687484+00:00,1776492023.687484026,149.704000000,0.049630866,-2.267592403,7.575052093,-1.229741866,-0.434838851,0.069527074,0.087671072,-0.121292926,-0.322695418,-0.062228134,-0.065105385,0.057847265,0.876710723,-1.212929261,-3.226954184,-0.622281342,-0.651053852,0.578472652
2026-04-18T06:00:23.907461+00:00,1776492023.907460928,149.804000000,0.193705167,-2.805898844,7.318325571,-0.984590241,-0.333566989,0.095306407,0.144074301,-0.538306441,-0.256726522,0.245151624,0.101271862,0.025779333,1.440743007,-5.383064406,-2.567265220,2.451516243,1.012718620,0.257793332
2026-04-18T06:00:24.137646+00:00,1776492024.137645960,149.906000000,-0.043570686,-2.495287707,7.663973668,-1.091668451,-0.534766296,-0.003466029,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:24.360411+00:00,1776492024.360410929,150.006000000,-0.338282272,-2.559985476,7.507097188,-1.080248679,-0.428400995,-0.030202127,-0.294711586,-0.064697768,-0.156876480,0.011419772,0.106365301,-0.026736097,-2.947115861,-0.646977683,-1.568764797,0.114197718,1.063653008,-0.267360975
2026-04-18T06:00:24.583072+00:00,1776492024.583071947,150.106000000,-0.006755668,-2.907342012,7.735381491,-1.111260392,-0.431136981,0.028556504,0.331526604,-0.347356536,0.228284303,-0.031011713,-0.002735986,0.058758631,3.315266044,-3.473565364,2.282843025,-0.310117127,-0.027359859,0.587586313
2026-04-18T06:00:24.821474+00:00,1776492024.821474075,150.208000000,0.019621559,-2.784064554,7.367226704,-1.092120368,-0.478287100,0.027770708,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:25.027288+00:00,1776492025.027287960,150.308000000,0.259471898,-2.896383386,7.455542131,-1.013322465,-0.384244171,0.003562353,0.239850339,-0.112318832,0.088315427,0.078797903,0.094042929,-0.024208354,2.398503387,-1.123188318,0.883154272,0.787979027,0.940429294,-0.242083545
2026-04-18T06:00:25.287801+00:00,1776492025.287801027,150.410000000,0.660331418,-2.764362591,6.936264369,-1.269806934,-0.517772263,-0.004386840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:25.528603+00:00,1776492025.528603077,150.512000000,0.104027924,-2.582329782,7.671780979,-1.195001275,-0.520530543,0.079646677,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:25.757025+00:00,1776492025.757025003,150.614000000,-0.037540288,-2.203237090,7.862400205,-1.154102083,-0.508602928,-0.001523700,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:25.990052+00:00,1776492025.990051985,150.718000000,0.458966861,-2.718203058,6.795540474,-1.134297924,-0.373762793,0.047641029,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:26.224895+00:00,1776492026.224895000,150.818000000,-0.193764610,-2.045810053,7.536100672,-1.076020609,-0.416461734,-0.027231285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:00:26.466120+00:00,1776492026.466120005,150.918000000,-0.173904987,-2.253791353,7.467761744,-1.139501810,-0.506698268,0.010741389,0.019859623,-0.207981300,-0.068338928,-0.063481201,-0.090236534,0.037972674,0.198596227,-2.079812996,-0.683389283,-0.634812012,-0.902365336,0.379726745
2026-04-18T06:00:26.703273+00:00,1776492026.703273058,151.018000000,-0.084928726,-2.177089159,7.463025393,-1.176035211,-0.469323078,0.086099740,0.088976261,0.076702194,-0.004736351,-0.036533401,0.037375190,0.075358351,0.889762612,0.767021941,-0.047363510,-0.365334010,0.373751900,0.753583513
2026-04-18T06:00:26.916960+00:00,1776492026.916960001,151.118000000,-0.062145255,-2.791505410,7.448083366,-1.086103050,-0.476414374,0.035537247,0.022783472,-0.614416251,-0.014942026,0.089932161,-0.007091296,-0.050562493,0.227834717,-6.144162507,-0.149420264,0.899321613,-0.070912961,-0.505624934
2026-04-18T06:00:27.150042+00:00,1776492027.150042057,151.218000000,-0.549615474,-2.536780686,7.277876635,-1.159058371,-0.464516222,-0.007077749,-0.487470220,0.254724724,-0.170206731,-0.072955320,0.011898152,-0.042614996,-4.874702198,2.547247239,-1.702067311,-0.729553205,0.118981520,-0.426149955
2026-04-18T06:00:27.365124+00:00,1776492027.365123987,151.318000000,-0.051197050,-2.598351538,8.128441866,-1.137611625,-0.460015373,0.052018260,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
